prev_close,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,price_sma20_ratio,price_sma50_ratio,volume_ratio,d,close
75571.99,0.0893729329739763,0.08742919197807208,0.12088393394538088,3073.0499839110707,2226.0122618694304,1.0927935122773067,1.149994269049397,3.560224512955209,2024-11-07 01:00:00,75857.89
75857.89,0.0037831476979763856,0.09345116104218909,0.10857967498684751,3900.07265195349,2673.3529079859527,1.0910665877431254,1.149413181278801,1.4929352174528012,2024-11-08 01:00:00,76509.78
76509.78,0.008593568843003663,0.1124489811051792,0.11892392289917808,4085.9730730971733,3077.358805646755,1.0940447879429882,1.154545771384202,1.160473142933876,2024-11-09 01:00:00,76677.46
76677.46,0.0021916152418686163,0.13010241265992462,0.11075256558589719,3067.0162748548805,3415.804021496216,1.0904816288432788,1.152389063571322,0.5345204329740194,2024-11-10 01:00:00,80370.01
80370.01,0.04815691599591321,0.1585365625127484,0.19283158324366445,1939.3884206687703,4011.2660985407074,1.1325326632306887,1.201736240552391,1.8613076666154402,2024-11-11 01:00:00,88647.99
88647.99,0.10299836966550102,0.17302706995012307,0.31474490552605827,5351.456070848703,5541.07256258978,1.230778507340459,1.3156497195910652,2.280126444436354,2024-11-12 01:00:00,87952.01
87952.01,-0.00785105223479976,0.15943127339819219,0.3192409025831482,5931.822309960305,6430.420766660433,1.2033365605366317,1.295853654503879,2.451289262461652,2024-11-13 01:00:00,90375.2
90375.2,0.027551274837266382,0.18122415199730013,0.3251829811543634,5946.1208738573505,7383.869865198895,1.2180116317798133,1.3213884584352142,2.0223705608870217,2024-11-14 01:00:00,87325.59
87325.59,-0.03374388106471693,0.13886910181949164,0.3092620160054982,3842.3713654580033,7714.251329020894,1.160776440075509,1.2678374596463455,1.2888810263362156,2024-11-15 01:00:00,91032.07
91032.07,0.04244437398018164,0.1326621708769231,0.35680914006220665,1583.048269735043,8225.45600288354,1.1910937600084912,1.3118004833120482,1.046032517375975,2024-11-16 01:00:00,90586.92
90586.92,-0.004890034907478302,0.021872238727578486,0.33173560790159606,1688.825371274669,8552.88826489195,1.1680262351299733,1.2961153904992644,0.48832521375706534,2024-11-17 01:00:00,89855.99
89855.99,-0.008068824947354392,0.02164794187193686,0.2843503657188644,1465.243607807564,8777.182871386589,1.1439301558353578,1.2768885458096848,0.5159095580989329,2024-11-18 01:00:00,90464.08
90464.08,0.006767384122082332,0.0009834556382724013,0.24372467052956415,1473.9465408694186,9050.05197691942,1.1388207966968686,1.2765099301135703,1.0100065118199328,2024-11-19 01:00:00,92310.79
92310.79,0.020413737695668788,0.057087504361550856,0.27598481935245034,918.3215827479412,9323.661266521527,1.1476455992805215,1.2920004100551106,0.930469658177892,2024-11-20 01:00:00,94286.56
94286.56,0.02140345673566446,0.035751027083092746,0.34135529770737816,1804.9866691642173,9492.059226578247,1.1549820425833983,1.307400628436014,0.8872714768537779,2024-11-21 01:00:00,98317.12
98317.12,0.04274798019993509,0.08533461563766598,0.41471603909346744,3417.1149920744815,9736.825713796748,1.1834640955822107,1.349195358693489,1.4096168383137597,2024-11-22 01:00:00,98892.0
98892.0,0.0058472013826280644,0.10056101991642397,0.4254756125932868,3686.4599190130684,9787.7064222745,1.169605679601017,1.3430260779697123,0.9075437889788289,2024-11-23 01:00:00,97672.4
97672.4,-0.012332645714516866,0.0796815708511045,0.4201525852263266,2856.4998957062066,9463.841714078932,1.135773211233562,1.31376444248902,0.4865644369664993,2024-11-24 01:00:00,97900.04
97900.04,0.002330648166728677,0.06054817643744581,0.4428891020060277,1808.5902951385438,8792.871067283371,1.1188717297515587,1.3042507438109645,0.6123483386412323,2024-11-25 01:00:00,93010.01
93010.01,-0.04994921350389636,-0.01353904522553373,0.34074261362759994,2364.918943805345,7755.567531751184,1.0488179543270897,1.2292166103868074,0.9810880536245439,2024-11-26 01:00:00,91965.16
91965.16,-0.011233737099909935,-0.06460685585582648,0.21692124291023696,3159.426545943052,7138.9856674617595,1.027538480573174,1.2059279219662702,1.16852806542479,2024-11-27 01:00:00,95863.11
95863.11,0.04238507278190995,-0.030628261133357593,0.26371970008656986,2695.7930408174443,6499.759624572777,1.059252521149985,1.2460279144507227,0.8342746014752538,2024-11-28 01:00:00,95643.98
95643.98,-0.002285863665387078,-0.020767586339641486,0.25008828936640515,2380.3310947092727,5689.749230000344,1.0457760047682079,1.2319679388404636,0.5887358456597037,2024-11-29 01:00:00,97460.0
97460.0,0.018987290156683212,-0.0044947887661740404,0.271038451195436,2244.8730674939866,4651.426172209862,1.0536609032391873,1.2434644562051793,0.5598461819392676,2024-11-30 01:00:00,96407.99
96407.99,-0.010794274574184248,0.03653348709456128,0.19955179799032008,2080.181129531686,3744.926712366291,1.0333289511598052,1.2195029209544381,0.3078405905310911,2024-12-01 01:00:00,97185.18
97185.18,0.008061468764155144,0.05676084291051087,0.09630438321274948,796.4311538730182,3672.807245778384,1.0369150019349096,1.2188562915873191,0.3863248096779672,2024-12-02 01:00:00,95840.62
95840.62,-0.01383503122595442,-0.00023460536592234682,0.08969220828495006,801.0624792545908,3436.1298865507365,1.0182839380012951,1.192134339555542,0.9285746131012499,2024-12-03 01:00:00,95849.69
95849.69,9.463628261174861e-05,0.0021507887898433165,0.0605751356566846,749.2272770791903,3338.8102437064326,1.015427180260837,1.1834835314406387,0.9346679779954925,2024-12-04 01:00:00,98587.32
98587.32,0.028561699051921963,0.011567001846911618,0.12896254122073514,1152.8994760339915,3018.3444193434716,1.0382361031718808,1.2078860087464793,1.1635253747895282,2024-12-05 01:00:00,96945.63
96945.63,-0.016652141472148774,0.005576716203708809,0.06496128232610765,1135.1452490141642,2901.034536737174,1.0177780668115493,1.1792977861525737,2.69499619140414,2024-12-06 01:00:00,99740.84
99740.84,0.028832759145512643,0.026296807805469946,0.10105123344518163,1727.0337361613133,2847.8692423144716,1.0421159506596838,1.2038345382154345,1.0750670987280333,2024-12-07 01:00:00,99831.99
99831.99,0.0009138683812970338,0.04164591172302523,0.11102209212763658,1752.4697327540716,2634.2246568172486,1.037660456275351,1.1958691738350546,0.3601779751178467,2024-12-08 01:00:00,101109.59
101109.59,0.012797501081567075,0.05487654680990617,0.11767665132945582,1564.188069389005,2483.575818492146,1.0451575749149007,1.201749533819486,0.3666031435297593,2024-12-09 01:00:00,97276.47
97276.47,-0.0379105483466009,-0.013296334660481746,0.05379306146117924,1794.4769227741428,2255.0748234768002,1.0029609971864417,1.1484795896023718,1.3362012634775404,2024-12-10 01:00:00,96593.0
96593.0,-0.007026056763778543,-0.0036373996434909683,0.02446202300730871,1898.385194068627,2166.8340090412707,0.9947313828271813,1.1325970120352407,1.2658102382187437,2024-12-11 01:00:00,101125.0
101125.0,0.04691851376393741,0.013877565097707212,0.028559420780429834,2135.8352621723725,2334.0430860878946,1.0398992129168676,1.1764397032928442,0.9612297579870894,2024-12-12 01:00:00,100004.29
100004.29,-0.011082422744128628,0.0017258996840590068,0.011247522549852285,2150.1808114990968,2387.98082569546,1.027786818059748,1.1544477542760483,0.7606842077323499,2024-12-13 01:00:00,101424.25
101424.25,0.014198990863292016,0.003112068795848133,0.038412591479271674,2222.634958525332,2559.90249514065,1.0403745445808175,1.1619263775366,0.5721163276697299,2024-12-14 01:00:00,101420.0
101420.0,-4.19031937628489e-05,0.04259539845555671,0.03595463290924106,2052.6803789335354,2706.510588259736,1.0384561975551208,1.1527073275117998,0.3790971175348251,2024-12-15 01:00:00,104463.99
104463.99,0.030013705383553635,0.08148613253548409,0.12314782032600591,1658.263827507062,2876.3521385245376,1.063388448567267,1.1773031678384043,0.6173911197095805,2024-12-16 01:00:00,106058.66
106058.66,0.01526526030644626,0.04878773794808411,0.15324825183797874,2496.0834210334665,2983.360518588662,1.0719321442006484,1.1851144437664474,1.1741380671450257,2024-12-17 01:00:00,106133.74
106133.74,0.0007079101319968917,0.06129187057875218,0.10713850197432584,2358.3484731815674,3293.408533391102,1.067152189558402,1.1764433646125,0.8406987912033828,2024-12-18 01:00:00,100204.01
100204.01,-0.0558703575319216,-0.012031047801684513,0.047677125104998774,2714.808895270142,3171.2581561118936,1.0052255290221523,1.1039925002731006,1.411281609802488,2024-12-19 01:00:00,97461.86
97461.86,-0.027365671293993032,-0.03902721356734373,1.9084752719056297e-05,3863.7961430901173,3171.1895565484565,0.9777159454522361,1.067870839680466,1.4896927110680402,2024-12-20 01:00:00,97805.44
97805.44,0.0035252764517319513,-0.06374014624561064,0.014495167879757576,4297.7757480944,3110.0325167250253,0.9804754045761104,1.065213011028783,1.5944930525452299,2024-12-21 01:00:00,97291.99
97291.99,-0.005249707991702657,-0.08265869095460943,0.0010990358818083745,3742.0799272809236,3105.479252160419,0.9752759814687921,1.0532439830324338,0.5905494890995542,2024-12-22 01:00:00,95186.27
95186.27,-0.02164330280426996,-0.10314787738564568,-0.0068274808739758885,1786.239791382818,3152.025373128346,0.9544808265901243,1.024721642550175,0.49835622627466597,2024-12-23 01:00:00,94881.47
94881.47,-0.003202142493870186,-0.053117035934988954,-0.010101441120988541,1378.304661792747,3221.3617281082675,0.9518865282559019,1.0157311798258977,0.8481630972379884,2024-12-24 01:00:00,98663.58
98663.58,0.03986141867321402,0.012330156637683665,0.0007735274678324355,1658.6825141779123,3220.048535026934,0.9897922127236483,1.0492970876034688,0.6283685929623133,2024-12-25 01:00:00,99429.6
99429.6,0.0077639591022340415,0.016606029276081236,0.025622299839611173,2030.5463006687328,3156.259213088525,0.9962356508875652,1.0507261693616943,0.43990009941704505,2024-12-26 01:00:00,95791.6
95791.6,-0.03658870195595676,-0.015421516200871177,-0.03959501443942115,2102.9163166944036,3281.5536736702707,0.9616873531240112,1.0079739562484065,0.6683086383485497,2024-12-27 01:00:00,94299.03
94299.03,-0.01558142885179914,-0.009321092212143722,-0.0554227157046554,2300.2969994371624,3488.370406952362,0.9493395589172029,0.9884322116688373,0.8207540178102586,2024-12-28 01:00:00,95300.0
95300.0,0.01061484937862045,0.004411082585461523,-0.057458347917343944,2228.012435672115,3573.337497295435,0.9622305574588834,0.9950048064996613,0.26224293167301505,2024-12-29 01:00:00,93738.2
93738.2,-0.01638824763903468,-0.049920953608210916,-0.0363733387940578,2229.854260253319,3748.5730338088574,0.9481549459777486,0.9752241431982126,0.45315436730871494,2024-12-30 01:00:00,92792.05
92792.05,-0.010093537106537043,-0.06675627780862037,-0.03935015994947866,1201.9750359804725,3960.139835261371,0.9403924406380759,0.9628918919480394,0.9605269891407568,2024-12-31 01:00:00,93576.0
93576.0,0.008448460832582105,-0.02312937668856152,-0.07465018541409152,931.3304203774245,4072.3749948742,0.9519788493771558,0.970034745977842,0.7042689904108314,2025-01-01 01:00:00,94591.79
94591.79,0.010855240659998211,0.0031045918499903458,-0.054122678137107916,967.9453856289466,4132.298626313758,0.9649695200012213,0.9792167207854052,0.38556231227293924,2025-01-02 01:00:00,96984.79
96984.79,0.025298178626284695,0.017678803777544605,-0.043771188842904984,1612.4718469543143,4058.7115496375095,0.9916269684000257,1.002617085920237,0.816511857749191,2025-01-03 01:00:00,98174.18
98174.18,0.012263675572221189,0.04732307639788247,-0.032003746795503885,2282.2093166403433,3970.433719564081,1.0054563682187616,1.0126414730489968,0.5657770853498377,2025-01-04 01:00:00,98220.5
98220.5,0.0004718144831972193,0.058501240138567834,-0.059766911066674755,2121.763356800108,3637.243423598667,1.009157186661628,1.0116190853849476,0.34184160899474714,2025-01-05 01:00:00,98363.61
98363.61,0.0014570278098766654,0.05116279815337266,-0.07255465984578724,1594.6067163471305,3019.8264326464987,1.014638527325002,1.01147274845473,0.3285759273256436,2025-01-06 01:00:00,102235.6
102235.6,0.039364049367443865,0.08080838728181394,-0.036728565298838944,2001.009179768779,2471.5369349568214,1.0567033116325153,1.048618639136513,1.0333328745456547,2025-01-07 01:00:00,96954.61
96954.61,-0.05165509861535522,-0.0003111828153671281,-0.03242784395554621,2007.87128052047,2335.5649886287506,1.0038048711231478,0.993129835016558,1.3621585458635423,2025-01-08 01:00:00,95060.61
95060.61,-0.01953491432743626,-0.031714754327461625,-0.024637842946974353,2632.2315649120037,2349.906156151831,0.9854205549115705,0.9731808954853792,1.5003897689495787,2025-01-09 01:00:00,92552.49
92552.49,-0.026384429891623817,-0.05770699599370799,-0.053708157746644725,3633.4902696676418,2482.272896321781,0.962040108800223,0.9478406032458576,1.6413201615651876,2025-01-10 01:00:00,94726.11
94726.11,0.02348526765730452,-0.03698013930151611,-0.026372983017409757,3664.5851405404214,2489.4005885385027,0.9859486965356721,0.9708149462095191,1.4679410949356182,2025-01-11 01:00:00,94599.99
94599.99,-0.0013314174940783907,-0.07468641060452519,-0.006159291670952083,1565.6285872805518,2503.8403438455257,0.9849365034222565,0.970376071009363,0.33832647182024045,2025-01-12 01:00:00,94545.06
94545.06,-0.0005806554525006336,-0.024852351012499607,-0.003545581660992392,995.475685092428,2513.193365174717,0.9845370148506762,0.970435233372225,0.4386457704292021,2025-01-13 01:00:00,94536.1
94536.1,-9.476962625010188e-05,-0.005517637641921258,-0.04183387628950819,919.6165686525387,2454.326130172326,0.9865638939285896,0.9710138158862339,2.072056383073993,2025-01-14 01:00:00,96560.86
96560.86,0.021417849900725594,0.043309153540871836,-0.028851971646270402,879.3858678759949,2312.203644851048,1.0092046356235675,0.9910879040954043,1.3112098245221149,2025-01-15 01:00:00,100497.35
100497.35,0.04076693186038316,0.060925546293413735,0.04912487107429042,2581.243495577209,2551.2136852761046,1.0477702358399594,1.02968805414111,1.4057811073692974,2025-01-16 01:00:00,99987.3
99987.3,-0.005075258203325772,0.05694831468798256,0.06032161730613783,2880.6214089965542,2675.566855189716,1.0393705354664757,1.0235970563735457,1.2785068532296262,2025-01-17 01:00:00,104077.48
104077.48,0.04090699518838892,0.10082409382362223,0.09210367261280172,3700.896806411743,3190.524152800676,1.0769747873559685,1.0636327398319245,1.6805384264613825,2025-01-18 01:00:00,104556.23
104556.23,0.0045999384304846735,0.10599263138631687,0.11540684587500083,3279.084066232216,3567.6293160149635,1.0759067932499087,1.0669778231500537,1.019380099504741,2025-01-19 01:00:00,101331.57
101331.57,-0.030841395103859304,0.0494062501100343,0.09202857356853311,2095.5586689276206,3525.6435267327447,1.038162973212117,1.0330326592563077,1.7616399639027902,2025-01-20 01:00:00,102260.01
102260.01,0.009162396279856155,0.01753936795348321,0.09280167991792765,1899.7690133691517,3537.846284528733,1.0430351188849802,1.0414201407360335,3.1826446721383883,2025-01-21 01:00:00,106143.82
106143.82,0.03797975376689289,0.06157301977351137,0.1221250808341825,1905.7467422397092,3872.3125578070612,1.0763083305938603,1.078709280530625,1.5360350622811778,2025-01-22 01:00:00,103706.66
103706.66,-0.022960922265658046,-0.0035629225457802782,0.06930849672407402,1893.2854803904474,4012.2420313980056,1.0480236135176741,1.052260699428708,0.7435377211626519,2025-01-23 01:00:00,103910.34
103910.34,0.0019640011547956693,-0.006177441554654384,0.05842839736476546,1832.7696374987572,4155.971165060665,1.0470471899732485,1.053189683528046,1.6935655450438842,2025-01-24 01:00:00,104870.5
104870.5,0.009240273874573157,0.03492425904384966,0.0677048070413,1441.9165266988032,4332.280095378835,1.053193552943613,1.0612166423363478,0.7244616219214108,2025-01-25 01:00:00,104746.85
104746.85,-0.0011790732379457491,0.024318792849717275,0.06489432423230501,964.7797839750809,4471.3283849540285,1.0485907332604574,1.058892576457411,0.27785138986514907,2025-01-26 01:00:00,102620.0
102620.0,-0.020304667873067395,-0.033198541375277446,0.0037599427205394775,909.6427401937493,4482.739744668704,1.0271018262164728,1.0368076830864255,0.30794240797128947,2025-01-27 01:00:00,102082.83
102082.83,-0.0052345546677060595,-0.01565791435188446,0.05289299807404735,1252.7293206105135,4451.218351784005,1.0191099990128643,1.031177665139646,1.5475195565613855,2025-01-28 01:00:00,101335.52
101335.52,-0.0073206238502596666,-0.024779247185602427,0.06600957010479958,1598.4649787960345,4290.472104818264,1.0084907097642772,1.0227900722577317,0.6835850345944086,2025-01-29 01:00:00,103733.24
103733.24,0.023661199942527578,-0.010844422406682486,0.12080442136132685,1350.8182976098103,3914.8162297486997,1.0266410524771972,1.0454836112505748,0.7316979335613754,2025-01-30 01:00:00,104722.94
104722.94,0.00954081835292131,-0.00022826462084546417,0.10553404969337388,1342.6799354527748,3698.2508993005267,1.0313341430044194,1.0546934720297152,0.6241520587939194,2025-01-31 01:00:00,102429.56
102429.56,-0.021899499765762886,-0.0018557786006626609,0.08276501931976932,1355.212277507652,3319.8549790264674,1.0048742841736054,1.0310925123489638,0.691569225770635,2025-02-01 01:00:00,100635.65
100635.65,-0.01751359666096397,-0.014176527041815046,0.06441997075257011,1678.812271967165,2853.0456502526285,0.984334568380687,1.0131952355116667,0.38443376305281746,2025-02-02 01:00:00,97700.59
97700.59,-0.029165211334154395,-0.03587024569469821,0.033473879290556674,2776.164583614908,2464.809729781526,0.9541495807455926,0.9843824228422191,1.0965396247616983,2025-02-03 01:00:00,101328.52
101328.52,0.03713314320824468,-0.023181768929612212,0.04937466381306055,2567.5971216602193,2069.7022428830446,0.987281700672472,1.0215811005207818,2.2147991971063634,2025-02-04 01:00:00,97763.13
97763.13,-0.03518644109279401,-0.0664592686187,-0.027206886549744902,2142.3461293026758,2296.1655942806674,0.9538132757795957,0.987286721261403,1.1697175368771713,2025-02-05 01:00:00,96612.43
96612.43,-0.011770285996367091,-0.05679151604282984,-0.03375298662930204,2051.338795900972,2594.895390085405,0.9441409827273405,0.9775459626685546,0.7638078312569138,2025-02-06 01:00:00,96554.35
96554.35,-0.0006011648811647952,-0.04055521080253355,-0.07228393692852664,1951.9040505794999,2859.762229072913,0.9470547468222793,0.9776803733149523,0.7006373004059147,2025-02-07 01:00:00,96506.8
96506.8,-0.0004924687494659574,-0.012218861728470531,-0.07698661284937292,2066.102736075512,3035.0487600391266,0.9503399591799155,0.9773879358356915,0.9368626591946831,2025-02-08 01:00:00,96444.74
96444.74,-0.0006430634939713631,-0.048197486749041674,-0.04822613525084041,555.092539887692,3243.1183762697433,0.9520195088468314,0.9770286962241481,0.3144051862274513,2025-02-09 01:00:00,96462.75
96462.75,0.00018673905907151678,-0.0133013335395461,-0.056691369382811496,68.4971321957106,3408.1818359490853,0.9549296073304983,0.9773753559440599,0.4954015470501611,2025-02-10 01:00:00,97430.82
97430.82,0.010035687350816946,0.00847085618279153,-0.08208673854021831,421.9187145161917,3272.323127196958,0.9686906563279818,0.9867351803573576,0.755367753025578,2025-02-11 01:00:00,95778.2
95778.2,-0.016961983897908373,-0.008038477810683897,-0.07645082774818901,589.2511160863775,3352.8520431897728,0.9560278037035405,0.9698220419455652,0.6892401129750345,2025-02-12 01:00:00,97869.99
97869.99,0.021839938524633062,0.014125325883771911,-0.05813040357677579,840.6542827696554,3270.516419924269,0.9798613247288945,0.9911621885734311,1.1292146414330573,2025-02-13 01:00:00,96608.14
96608.14,-0.0128931248485874,0.001694234439327591,-0.07878631264273561,826.5805363901055,3125.785989397599,0.9712449997600995,0.9789424542389398,0.7772513701098914,2025-02-14 01:00:00,97500.48
97500.48,0.009236695789816451,0.010757831390873607,-0.06917983691156349,841.4685375989383,2893.047158717261,0.9837996342382139,0.9876426016450981,0.696650349033784,2025-02-15 01:00:00,97569.66
97569.66,0.0007095349684433927,0.0014250111001836707,-0.04921399337361132,859.7831577606576,2788.71699137434,0.987012530874344,0.9876889213451889,0.28306972921056345,2025-02-16 01:00:00,96118.12
96118.12,-0.014876960727340904,0.0035490330785084012,-0.058430100341066216,737.2799355800133,2743.767604936255,0.9752711223294512,0.9728339765903794,0.34367467948556585,2025-02-17 01:00:00,95780.0
95780.0,-0.0035177550289164916,-0.021354758491341497,-0.05482302750309076,804.570063443192,2728.660977687116,0.9745872111090569,0.969011282237411,0.7000524125088358,2025-02-18 01:00:00,95671.74
95671.74,-0.0011302986009604776,-0.009692765019593486,-0.07771375886842058,934.2724051308775,2462.7948360594078,0.9774947298416211,0.9673523537602531,0.9914820554790117,2025-02-19 01:00:00,96644.37
96644.37,0.01016632497746972,-0.008780572157183197,-0.07714231475930688,776.6433332032705,1872.0887783396977,0.9915242870094173,0.9765808080096247,0.7018354532549523,2025-02-20 01:00:00,98305.0
98305.0,0.017182894357943512,0.007536564132743617,-0.04026728221814091,1075.7602776962156,1484.0049366970609,1.0106999821949012,0.9926164021176255,0.735997463570048,2025-02-21 01:00:00,96181.98
96181.98,-0.02159625654849706,0.0006643908557513178,-0.04425539060959016,1070.401589969407,1270.2376018164462,0.9911418341808813,0.971337081167073,1.3340593260119764,2025-02-22 01:00:00,96551.01
96551.01,0.0038367893861199764,0.008049801628732478,-0.011766356784539411,990.2933533751444,1264.846150691432,0.9955343046061725,0.975383672877692,0.4897881689141483,2025-02-23 01:00:00,96258.0
96258.0,-0.003034768875022631,0.006127828343040376,-0.05004040323494319,869.8050142755883,752.7047354112743,0.9951144149747755,0.9728093412076081,0.5499555204396552,2025-02-24 01:00:00,91552.88
91552.88,-0.04888030085811046,-0.052682737752856035,-0.06352343669847726,2511.3827854131064,1349.051319741446,0.9495209571143968,0.9265336140536958,1.6299618587550826,2025-02-25 01:00:00,88680.4
88680.4,-0.0313750916410277,-0.09790549819439509,-0.08210154738888154,3554.3438841887505,2192.0734205201015,0.9235283687905408,0.899932616580762,3.5668649985863787,2025-02-26 01:00:00,84250.09
84250.09,-0.04995816437454048,-0.1240553583945766,-0.12743351283499926,5211.928152557441,3418.6752666206044,0.8830481902151059,0.8571839013461559,2.4076571343934154,2025-02-27 01:00:00,84708.58
84708.58,0.005442011990729023,-0.12265464649204594,-0.12225273244994139,5005.880144349408,4157.27578951199,0.8933775185229842,0.8636680133948498,1.7589084479948045,2025-02-28 01:00:00,84349.94
84349.94,-0.0042338096093689215,-0.12370982152132803,-0.1254065281320682,3277.2958413930887,4746.212293038416,0.895305277425026,0.8614522932139849,3.0045072436092695,2025-03-01 01:00:00,86064.53
86064.53,0.02032710396711601,-0.059947322246989954,-0.10779518518806486,1863.036204871707,5046.868568666445,0.9185733215254241,0.8805209291141023,0.9071558325697197,2025-03-02 01:00:00,94270.0
94270.0,0.09534090292481712,0.06303083883248162,-0.032441685290137245,4277.71022093157,4972.626432753796,1.0078509579697126,0.9645357170645518,1.8211456363852416,2025-03-03 01:00:00,86220.61
86220.61,-0.08538654927336375,0.023388936439118435,-0.09978878283367187,4078.4053499452807,5199.831817406263,0.9265277304714439,0.883682653081317,1.839552157430156,2025-03-04 01:00:00,87281.98
87281.98,0.012309933784973248,0.030379449165597983,-0.10818443937717792,3853.7745564656652,5223.045520729901,0.9432996043467768,0.895892887012852,1.6605220247017427,2025-03-05 01:00:00,90606.01
90606.01,0.038083806073143656,0.07416804327305981,-0.06212861566323502,3520.7858815215923,5148.191395421785,0.982410393065059,0.9311501857154515,1.1121304733552047,2025-03-06 01:00:00,89931.89
89931.89,-0.007440124556858829,0.04493558496165617,-0.07762618194289916,3150.6078689931464,5016.743482357328,0.9791186407026873,0.9262337275416446,0.9752356379180573,2025-03-07 01:00:00,86801.75
86801.75,-0.034805673493573885,-0.07922191577384108,-0.11036125369300254,1968.4510410248993,4947.918514769126,0.9506119517724417,0.896430273460993,1.5360637336915448,2025-03-08 01:00:00,86222.45
86222.45,-0.006673828580645025,2.1340605221853437e-05,-0.1029532204749739,1967.9959774023966,4936.723644348516,0.9494122501894903,0.893743684849432,0.34194823247103084,2025-03-09 01:00:00,80734.37
80734.37,-0.0636502442229373,-0.07501674457889251,-0.15708529964501994,3917.9810668853975,5275.3291745734605,0.896407335468332,0.8410100400329735,0.6789015913239052,2025-03-10 01:00:00,78595.86
78595.86,-0.026488223045525672,-0.13255356901821402,-0.17848405391184485,4658.326487191856,5685.892083330532,0.8810149602762947,0.8226297770387573,1.2004264777598783,2025-03-11 01:00:00,82932.99
82932.99,0.055182677560879245,-0.07782445137092076,-0.14187458617610105,3512.65511366739,5567.78775573301,0.9368311212731102,0.8715507722203709,1.1809603220421145,2025-03-12 01:00:00,83680.12
83680.12,0.009008839546240877,-0.035962754207144454,-0.14877045928487875,2905.7794448587906,5161.270364963514,0.9531441478559549,0.8835741967781452,0.7595954015040012,2025-03-13 01:00:00,81115.78
81115.78,-0.030644554525017353,-0.05922668632125394,-0.15664264761444913,1995.9554081001413,4968.424236079413,0.931931864056512,0.8606031553084511,0.6589127923497688,2025-03-14 01:00:00,83983.2
83983.2,0.03534971863674374,0.04024097791312431,-0.13016756634653537,2234.804426676744,4472.244130365016,0.9718919884937605,0.8948088137052911,0.6307016933318267,2025-03-15 01:00:00,84338.44
84338.44,0.004229893597767154,0.07306466269342948,-0.12382929211078553,1280.109348873587,3840.72517625667,0.9827811609718637,0.9025425863296989,0.26579412140920006,2025-03-16 01:00:00,82574.53
82574.53,-0.020914662400679962,-0.004322284774732066,-0.09806736827940321,1309.2158569439903,3655.1240446437987,0.9672866535962252,0.8878796583200709,0.41986066078674406,2025-03-17 01:00:00,84010.03
84010.03,0.017384295133135996,0.003942513466759001,-0.052665188700096066,1350.9890432285385,3580.7414554679476,0.9868016066383616,0.9069444670943574,0.4430675583607803,2025-03-18 01:00:00,82715.03
82715.03,-0.015414826063030795,0.019715645956927208,-0.018220277272107288,816.4446940383896,3616.9464079651493,0.9724669676874967,0.8967139246893573,0.47739728818041804,2025-03-19 01:00:00,86845.94
86845.94,0.04994146771149088,0.0340870555063395,0.025231918655701735,1721.2120691312914,3637.629561579234,1.019752148720279,0.9444642931991211,0.7782621438024957,2025-03-20 01:00:00,84223.39
84223.39,-0.030197727147636355,-0.001364146645349451,-0.0015002974513081968,1717.9399294717,3639.229407163819,0.9890314346561242,0.9198469504432535,0.6675058169516617,2025-03-21 01:00:00,84088.79
84088.79,-0.0015981308755205204,0.018338100138141744,-0.022956495550489953,1508.2387376583015,3640.126268528354,0.9885976569251774,0.9225348930942646,0.36901506339501494,2025-03-22 01:00:00,83840.59
83840.59,-0.0029516419489445944,-0.002016902029436274,-0.11063339344436196,1520.3897305668438,2928.5896042295844,0.9917598689925661,0.9235789735894931,0.18110293324223758,2025-03-23 01:00:00,86082.5
86082.5,0.02674015056430301,0.04071170620381803,-0.0016018211886925648,1356.064160083459,2924.57131380036,1.0183628631453046,0.9513258684963374,0.3089047742930022,2025-03-24 01:00:00,87498.16
87498.16,0.01644538669299811,0.007510080494263827,0.00247679990760985,1587.6621198236123,2935.655143150694,1.0349778902190891,0.969156245197176,1.1530239349287503,2025-03-25 01:00:00,87392.87
87392.87,-0.0012033395902268929,0.03763182650330266,-0.035462768970844216,1751.1732060999993,2661.386053860063,1.0357006459578058,0.9709875665431015,0.8936557104573258,2025-03-26 01:00:00,86909.17
86909.17,-0.005534776464029556,0.03354049927463576,-0.03361121399761535,1507.2385697567324,2402.800329591074,1.0318163876897086,0.9679479426811192,0.7501205783629576,2025-03-27 01:00:00,87232.01
87232.01,0.003714682811951864,0.04045081266722961,0.004956812506660135,570.9123235331782,2428.829617792296,1.0353848107171335,0.973577835837032,0.7600149504521241,2025-03-28 01:00:00,84424.38
84424.38,-0.0321857767578666,-0.019261987047309193,-0.020853849548464365,1286.6608382018076,2384.8884559398907,1.0031305805489326,0.9448006192055545,1.1713334712391859,2025-03-29 01:00:00,82648.54
82648.54,-0.02103468216171689,-0.05542539408828717,0.023709480856789922,2098.28987306868,2276.0660876879138,0.9809145432567574,0.927804885101936,0.5201705047793922,2025-03-30 01:00:00,82389.99
82389.99,-0.0031283069247198814,-0.05724585998834908,0.04827391671775083,2286.3694200332047,1907.7325047571203,0.9756492356431506,0.9278302381499176,0.478922924699693,2025-03-31 02:00:00,82550.01
82550.01,0.0019422262340362817,-0.050157653099206945,-0.004617945162715187,2063.55325926503,1925.5609578087647,0.9777658848190625,0.9325545012631236,1.0720233034359052,2025-04-01 02:00:00,85158.34
